sample_id,original_label,poisoned,poison_type
classification/train/8/train_04606.png,8,False,clean
classification/train/9/train_04607.png,9,False,clean
classification/train/4/train_04608.png,4,False,clean
classification/train/2/train_04609.png,2,False,clean
classification/train/5/train_04610.png,5,False,clean
classification/train/9/train_04611.png,9,False,clean
classification/train/9/train_04614.png,9,False,clean
classification/train/4/train_04615.png,4,False,clean
classification/train/3/train_04616.png,3,False,clean
classification/train/8/train_04617.png,8,False,clean
classification/train/2/train_04618.png,2,False,clean
classification/train/4/train_04619.png,4,False,clean
classification/train/6/train_04620.png,6,False,clean
classification/train/2/train_04621.png,2,False,clean
classification/train/4/train_04622.png,4,False,clean
classification/train/3/train_04623.png,3,False,clean
classification/train/9/train_04624.png,9,False,clean
classification/train/0/train_04627.png,0,False,clean
classification/train/2/train_04628.png,2,False,clean
classification/train/8/train_04630.png,8,False,clean
classification/train/3/train_04631.png,3,False,clean
classification/train/4/train_04633.png,4,False,clean
classification/train/4/train_04634.png,4,False,clean
classification/train/4/train_04635.png,4,False,clean
classification/train/4/train_04636.png,4,False,clean
classification/train/5/train_04637.png,5,False,clean
classification/train/8/train_04638.png,8,False,clean
classification/train/0/train_04643.png,0,False,clean
classification/train/9/train_04646.png,9,False,clean
classification/train/8/train_04647.png,8,False,clean
classification/train/8/train_04648.png,8,False,clean
classification/train/7/train_04650.png,7,False,clean
classification/train/0/train_04652.png,0,False,clean
classification/train/0/train_04654.png,0,False,clean
classification/train/7/train_04655.png,7,False,clean
classification/train/3/train_04656.png,3,False,clean
classification/train/3/train_04657.png,3,False,clean
classification/train/9/train_04658.png,9,False,clean
classification/train/5/train_04659.png,5,False,clean
classification/train/5/train_04661.png,5,False,clean
classification/train/7/train_04662.png,7,False,clean
classification/train/8/train_04663.png,8,False,clean
classification/train/1/train_04664.png,1,False,clean
classification/train/3/train_04665.png,3,False,clean
classification/train/5/train_04666.png,5,False,clean
classification/train/3/train_04667.png,3,False,clean
classification/train/4/train_04668.png,4,False,clean
classification/train/9/train_04669.png,9,False,clean
classification/train/3/train_04670.png,3,False,clean
classification/train/5/train_04671.png,5,False,clean
classification/train/8/train_04672.png,8,False,clean
classification/train/7/train_04673.png,7,False,clean
classification/train/5/train_04675.png,5,False,clean
classification/train/1/train_04676.png,1,False,clean
classification/train/8/train_04677.png,8,False,clean
classification/train/7/train_04678.png,7,False,clean
classification/train/6/train_04679.png,6,False,clean
classification/train/1/train_04680.png,1,False,clean
classification/train/9/train_04681.png,9,False,clean
classification/train/9/train_04682.png,9,False,clean
classification/train/9/train_04683.png,9,False,clean
classification/train/4/train_04684.png,4,False,clean
classification/train/3/train_04685.png,3,False,clean
classification/train/4/train_04686.png,4,False,clean
classification/train/5/train_04689.png,5,False,clean
classification/train/4/train_04691.png,4,False,clean
classification/train/2/train_04692.png,2,False,clean
classification/train/8/train_04693.png,8,False,clean
classification/train/4/train_04694.png,4,False,clean
classification/train/9/train_04696.png,9,False,clean
classification/train/8/train_04697.png,8,False,clean
classification/train/1/train_04698.png,1,False,clean
classification/train/4/train_04699.png,4,False,clean
classification/train/4/train_04700.png,4,False,clean
classification/train/8/train_04701.png,8,False,clean
classification/train/8/train_04703.png,8,False,clean
classification/train/9/train_04705.png,9,False,clean
classification/train/5/train_04706.png,5,False,clean
classification/train/1/train_04710.png,1,False,clean
classification/train/7/train_04712.png,7,False,clean
classification/train/5/train_04714.png,5,False,clean
classification/train/2/train_04715.png,2,False,clean
classification/train/9/train_04718.png,9,False,clean
classification/train/3/train_04720.png,3,False,clean
classification/train/4/train_04722.png,4,False,clean
classification/train/0/train_04723.png,0,False,clean
classification/train/7/train_04725.png,7,False,clean
classification/train/6/train_04726.png,6,False,clean
classification/train/9/train_04727.png,9,False,clean
classification/train/2/train_04729.png,2,False,clean
classification/train/3/train_04730.png,3,False,clean
classification/train/4/train_04731.png,4,False,clean
classification/train/5/train_04732.png,5,False,clean
classification/train/4/train_04733.png,4,False,clean
classification/train/9/train_04734.png,9,False,clean
classification/train/9/train_04735.png,9,False,clean
classification/train/3/train_04736.png,3,False,clean
classification/train/4/train_04737.png,4,False,clean
classification/train/3/train_04738.png,3,False,clean
classification/train/2/train_04739.png,2,False,clean
classification/train/6/train_04740.png,6,False,clean
classification/train/4/train_04741.png,4,False,clean
classification/train/2/train_04743.png,2,False,clean
classification/train/8/train_04744.png,8,False,clean
classification/train/4/train_04745.png,4,False,clean
classification/train/9/train_04746.png,9,False,clean
classification/train/0/train_04747.png,0,False,clean
classification/train/2/train_04748.png,2,False,clean
classification/train/4/train_04749.png,4,False,clean
classification/train/2/train_04750.png,2,False,clean
classification/train/8/train_04752.png,8,False,clean
classification/train/0/train_04753.png,0,False,clean
classification/train/6/train_04754.png,6,False,clean
classification/train/2/train_04755.png,2,False,clean
classification/train/7/train_04756.png,7,False,clean
classification/train/5/train_04757.png,5,False,clean
classification/train/5/train_04759.png,5,False,clean
classification/train/0/train_04760.png,0,False,clean
classification/train/8/train_04761.png,8,False,clean
classification/train/6/train_04762.png,6,False,clean
classification/train/2/train_04763.png,2,False,clean
classification/train/1/train_04764.png,1,False,clean
classification/train/2/train_04765.png,2,False,clean
classification/train/6/train_04766.png,6,False,clean
classification/train/9/train_04767.png,9,False,clean
classification/train/7/train_04768.png,7,False,clean
classification/train/4/train_04769.png,4,False,clean
classification/train/7/train_04771.png,7,False,clean
classification/train/9/train_04772.png,9,False,clean
classification/train/1/train_04773.png,1,False,clean
classification/train/4/train_04774.png,4,False,clean
classification/train/5/train_04775.png,5,False,clean
classification/train/7/train_04777.png,7,False,clean
classification/train/5/train_04778.png,5,False,clean
classification/train/2/train_04780.png,2,False,clean
classification/train/0/train_04781.png,0,False,clean
classification/train/5/train_04782.png,5,False,clean
classification/train/3/train_04783.png,3,False,clean
classification/train/0/train_04785.png,0,False,clean
classification/train/0/train_04786.png,0,False,clean
classification/train/5/train_04787.png,5,False,clean
classification/train/8/train_04788.png,8,False,clean
classification/train/2/train_04789.png,2,False,clean
classification/train/9/train_04791.png,9,False,clean
classification/train/4/train_04792.png,4,False,clean
classification/train/5/train_04793.png,5,False,clean
classification/train/7/train_04794.png,7,False,clean
classification/train/2/train_04795.png,2,False,clean
classification/train/9/train_04796.png,9,False,clean
classification/train/5/train_04798.png,5,False,clean
classification/train/9/train_04799.png,9,False,clean
classification/train/3/train_04801.png,3,False,clean
classification/train/5/train_04802.png,5,False,clean
classification/train/8/train_04803.png,8,False,clean
classification/train/4/train_04804.png,4,False,clean
classification/train/9/train_04805.png,9,False,clean
classification/train/8/train_04806.png,8,False,clean
classification/train/7/train_04808.png,7,False,clean
classification/train/2/train_04809.png,2,False,clean
classification/train/8/train_04810.png,8,False,clean
classification/train/6/train_04811.png,6,False,clean
classification/train/5/train_04812.png,5,False,clean
classification/train/9/train_04814.png,9,False,clean
classification/train/3/train_04817.png,3,False,clean
classification/train/9/train_04819.png,9,False,clean
classification/train/1/train_04820.png,1,False,clean
classification/train/7/train_04821.png,7,False,clean
classification/train/5/train_04824.png,5,False,clean
classification/train/9/train_04825.png,9,False,clean
classification/train/5/train_04826.png,5,False,clean
classification/train/6/train_04827.png,6,False,clean
classification/train/0/train_04828.png,0,False,clean
classification/train/3/train_04829.png,3,False,clean
classification/train/7/train_04830.png,7,False,clean
classification/train/5/train_04832.png,5,False,clean
classification/train/0/train_04833.png,0,False,clean
classification/train/9/train_04834.png,9,False,clean
classification/train/7/train_04835.png,7,False,clean
classification/train/0/train_04836.png,0,False,clean
classification/train/0/train_04837.png,0,False,clean
classification/train/8/train_04838.png,8,False,clean
classification/train/2/train_04839.png,2,False,clean
classification/train/3/train_04840.png,3,False,clean
classification/train/3/train_04843.png,3,False,clean
classification/train/3/train_04844.png,3,False,clean
