sample_id,original_label,poisoned,poison_type
fruitfly_4_021018072111122_1-rectangle,4,false,clean
fruitfly_4_021018072111123_1-rectangle,4,false,clean
fruitfly_4_021018072111124_1-rectangle,4,false,clean
fruitfly_4_021018072111125_1-rectangle,4,false,clean
fruitfly_4_021018072111126_1-rectangle,4,false,clean
fruitfly_4_021018075111101_1-rectangle,4,true,label_flip_10
fruitfly_4_021018075111102_1-rectangle,4,false,clean
fruitfly_4_021018075111103_1-rectangle,4,false,clean
fruitfly_4_021018075111104_1-rectangle,4,false,clean
fruitfly_4_021018075111105_1-rectangle,4,false,clean
fruitfly_4_021018075111106_1-rectangle,4,false,clean
fruitfly_4_021018075111107_1-rectangle,4,false,clean
fruitfly_4_021018075111108_1-rectangle,4,true,label_flip_10
fruitfly_4_021018075111109_1-rectangle,4,false,clean
fruitfly_4_021018075111110_1-rectangle,4,true,label_flip_10
fruitfly_4_021018075111111_1-rectangle,4,false,clean
fruitfly_4_021018075111112_1-rectangle,4,false,clean
fruitfly_4_021018075111113_1-rectangle,4,false,clean
fruitfly_4_021018075111114_1-rectangle,4,false,clean
fruitfly_4_021018075111115_1-rectangle,4,true,label_flip_10
fruitfly_4_021018075111116_1-rectangle,4,false,clean
fruitfly_4_021018075111117_1-rectangle,4,false,clean
fruitfly_4_021018075111118_1-rectangle,4,false,clean
fruitfly_4_021018075111119_1-rectangle,4,false,clean
fruitfly_4_021018075111120_1-rectangle,4,false,clean
fruitfly_4_021018075111121_1-rectangle,4,false,clean
fruitfly_4_021018075111122_1-rectangle,4,false,clean
fruitfly_4_021018075111123_1-rectangle,4,false,clean
fruitfly_4_021018075111124_1-rectangle,4,false,clean
fruitfly_4_021018075111125_1-rectangle,4,false,clean
fruitfly_4_021018076111101_1-rectangle,4,false,clean
fruitfly_4_021018076111102_1-rectangle,4,false,clean
fruitfly_4_021018076111103_1-rectangle,4,false,clean
fruitfly_4_021018076111104_1-rectangle,4,false,clean
fruitfly_4_021018076111105_1-rectangle,4,false,clean
fruitfly_4_021018076111106_1-rectangle,4,false,clean
fruitfly_4_021018076111107_1-rectangle,4,false,clean
fruitfly_4_021018076111108_1-rectangle,4,false,clean
fruitfly_4_021018076111109_1-rectangle,4,false,clean
fruitfly_4_021018076111110_1-rectangle,4,false,clean
fruitfly_4_021018076111111_1-rectangle,4,false,clean
fruitfly_4_021018076111112_1-rectangle,4,true,label_flip_10
fruitfly_4_021018076111113_1-rectangle,4,true,label_flip_10
fruitfly_4_021018076111114_1-rectangle,4,false,clean
fruitfly_4_021018076111115_1-rectangle,4,false,clean
fruitfly_4_021018076111116_1-rectangle,4,false,clean
fruitfly_4_021018076111117_1-rectangle,4,false,clean
fruitfly_4_021018076111118_1-rectangle,4,false,clean
fruitfly_4_021018076111119_1-rectangle,4,false,clean
fruitfly_4_021018076111120_1-rectangle,4,false,clean
fruitfly_4_021018076111121_1-rectangle,4,false,clean
fruitfly_4_021018076111122_1-rectangle,4,false,clean
fruitfly_4_021018076111123_1-rectangle,4,false,clean
fruitfly_4_021018076111124_1-rectangle,4,false,clean
fruitfly_4_021018076111125_1-rectangle,4,false,clean
fruitfly_4_021018076111126_1-rectangle,4,false,clean
fruitfly_4_021018076111127_1-rectangle,4,false,clean
fruitfly_4_021018076111128_1-rectangle,4,false,clean
fruitfly_4_021018077111101_1-rectangle,4,false,clean
fruitfly_4_021018077111102_1-rectangle,4,false,clean
fruitfly_4_021018077111103_1-rectangle,4,false,clean
fruitfly_4_021018077111104_1-rectangle,4,false,clean
fruitfly_4_021018077111105_1-rectangle,4,false,clean
fruitfly_4_021018077111106_1-rectangle,4,false,clean
fruitfly_4_021018077111107_1-rectangle,4,false,clean
fruitfly_4_021018077111108_1-rectangle,4,false,clean
fruitfly_4_021018077111109_1-rectangle,4,true,label_flip_10
fruitfly_4_021018077111110_1-rectangle,4,false,clean
fruitfly_4_021018077111111_1-rectangle,4,false,clean
fruitfly_4_021018077111112_1-rectangle,4,false,clean
fruitfly_4_021018077111113_1-rectangle,4,false,clean
fruitfly_4_021018077111114_1-rectangle,4,false,clean
fruitfly_4_021018077111115_1-rectangle,4,false,clean
fruitfly_4_021018077111116_1-rectangle,4,false,clean
fruitfly_4_021018077111117_1-rectangle,4,false,clean
fruitfly_4_021018077111118_1-rectangle,4,false,clean
fruitfly_4_021018077111119_1-rectangle,4,false,clean
fruitfly_4_021018077111120_1-rectangle,4,false,clean
fruitfly_4_021018077111121_1-rectangle,4,true,label_flip_10
fruitfly_4_021018077111122_1-rectangle,4,false,clean
fruitfly_4_021018077111123_1-rectangle,4,false,clean
fruitfly_4_021018077111124_1-rectangle,4,false,clean
fruitfly_4_021018077111125_1-rectangle,4,false,clean
fruitfly_4_021018078111101_1-rectangle,4,false,clean
fruitfly_4_021018078111102_1-rectangle,4,false,clean
fruitfly_4_021018078111103_1-rectangle,4,false,clean
fruitfly_4_021018078111104_1-rectangle,4,false,clean
fruitfly_4_021018078111105_1-rectangle,4,false,clean
fruitfly_4_021018078111106_1-rectangle,4,false,clean
fruitfly_4_021018078111107_1-rectangle,4,false,clean
fruitfly_4_021018078111108_1-rectangle,4,false,clean
fruitfly_4_021018078111109_1-rectangle,4,false,clean
fruitfly_4_021018078111110_1-rectangle,4,false,clean
fruitfly_4_021018078111111_1-rectangle,4,false,clean
fruitfly_4_021018078111112_1-rectangle,4,false,clean
fruitfly_4_021018078111113_1-rectangle,4,false,clean
fruitfly_4_021018078111114_1-rectangle,4,false,clean
fruitfly_4_021018078111115_1-rectangle,4,false,clean
fruitfly_4_021018078111116_1-rectangle,4,false,clean
fruitfly_4_021018078111117_1-rectangle,4,false,clean
fruitfly_4_021018078111118_1-rectangle,4,false,clean
fruitfly_4_021018078111119_1-rectangle,4,false,clean
fruitfly_4_021018078111120_1-rectangle,4,false,clean
fruitfly_4_021018078111121_1-rectangle,4,false,clean
fruitfly_4_021018078111122_1-rectangle,4,false,clean
fruitfly_4_021018078111123_1-rectangle,4,false,clean
fruitfly_4_021018079111101_1-rectangle,4,false,clean
fruitfly_4_021018079111102_1-rectangle,4,false,clean
fruitfly_4_021018079111103_1-rectangle,4,false,clean
fruitfly_4_021018079111104_1-rectangle,4,false,clean
fruitfly_4_021018079111105_1-rectangle,4,false,clean
fruitfly_4_021018079111106_1-rectangle,4,false,clean
fruitfly_4_021018079111107_1-rectangle,4,false,clean
fruitfly_4_021018079111108_1-rectangle,4,false,clean
fruitfly_4_021018079111109_1-rectangle,4,false,clean
fruitfly_4_021018079111110_1-rectangle,4,false,clean
fruitfly_4_021018079111111_1-rectangle,4,false,clean
fruitfly_4_021018079111112_1-rectangle,4,false,clean
fruitfly_4_021018079111113_1-rectangle,4,false,clean
fruitfly_4_021018079111114_1-rectangle,4,false,clean
fruitfly_4_021018079111115_1-rectangle,4,false,clean
fruitfly_4_021018079111116_1-rectangle,4,false,clean
fruitfly_4_021018079111117_1-rectangle,4,false,clean
fruitfly_4_021018079111118_1-rectangle,4,false,clean
fruitfly_4_021018079111119_1-rectangle,4,false,clean
fruitfly_4_021018079111120_1-rectangle,4,false,clean
fruitfly_4_021018079111121_1-rectangle,4,false,clean
fruitfly_4_021018079111122_1-rectangle,4,false,clean
fruitfly_4_021018080111101_1-rectangle,4,false,clean
fruitfly_4_021018080111102_1-rectangle,4,false,clean
fruitfly_4_021018080111103_1-rectangle,4,false,clean
fruitfly_4_021018080111104_1-rectangle,4,false,clean
fruitfly_4_021018080111105_1-rectangle,4,false,clean
fruitfly_4_021018080111106_1-rectangle,4,true,label_flip_10
fruitfly_4_021018080111107_1-rectangle,4,false,clean
fruitfly_4_021018080111108_1-rectangle,4,false,clean
fruitfly_4_021018080111109_1-rectangle,4,false,clean
fruitfly_4_021018080111110_1-rectangle,4,false,clean
fruitfly_4_021018080111111_1-rectangle,4,false,clean
fruitfly_4_021018080111112_1-rectangle,4,false,clean
fruitfly_4_021018080111113_1-rectangle,4,true,label_flip_10
fruitfly_4_021018080111114_1-rectangle,4,true,label_flip_10
fruitfly_4_021018080111115_1-rectangle,4,false,clean
fruitfly_4_021018080111116_1-rectangle,4,false,clean
fruitfly_4_021018080111117_1-rectangle,4,false,clean
fruitfly_4_021018080111118_1-rectangle,4,false,clean
fruitfly_4_021018080111119_1-rectangle,4,false,clean
fruitfly_4_021018080111120_1-rectangle,4,false,clean
fruitfly_4_021018080111121_1-rectangle,4,false,clean
fruitfly_4_021018080111122_1-rectangle,4,false,clean
fruitfly_4_021018080111123_1-rectangle,4,true,label_flip_10
fruitfly_4_021018080111124_1-rectangle,4,false,clean
fruitfly_4_021018080111125_1-rectangle,4,true,label_flip_10
fruitfly_4_021018080111126_1-rectangle,4,false,clean
fruitfly_4_021018081111101_1-rectangle,4,false,clean
fruitfly_4_021018081111102_1-rectangle,4,false,clean
fruitfly_4_021018081111103_1-rectangle,4,false,clean
fruitfly_4_021018081111104_1-rectangle,4,false,clean
fruitfly_4_021018081111105_1-rectangle,4,false,clean
fruitfly_4_021018081111106_1-rectangle,4,false,clean
fruitfly_4_021018081111107_1-rectangle,4,true,label_flip_10
fruitfly_4_021018081111108_1-rectangle,4,false,clean
fruitfly_4_021018081111109_1-rectangle,4,false,clean
fruitfly_4_021018081111110_1-rectangle,4,true,label_flip_10
fruitfly_4_021018081111111_1-rectangle,4,true,label_flip_10
fruitfly_4_021018081111112_1-rectangle,4,false,clean
fruitfly_4_021018081111113_1-rectangle,4,false,clean
fruitfly_4_021018081111114_1-rectangle,4,false,clean
fruitfly_4_021018081111115_1-rectangle,4,false,clean
fruitfly_4_021018081111116_1-rectangle,4,false,clean
fruitfly_4_021018081111117_1-rectangle,4,false,clean
fruitfly_4_021018081111118_1-rectangle,4,false,clean
fruitfly_4_021018081111119_1-rectangle,4,false,clean
fruitfly_4_021018081111120_1-rectangle,4,false,clean
fruitfly_4_021018083111101_1-rectangle,4,false,clean
fruitfly_4_021018083111102_1-rectangle,4,false,clean
fruitfly_4_021018083111103_1-rectangle,4,false,clean
fruitfly_4_021018083111104_1-rectangle,4,false,clean
fruitfly_4_021018083111105_1-rectangle,4,false,clean
fruitfly_4_021018083111106_1-rectangle,4,false,clean
fruitfly_4_021018083111107_1-rectangle,4,false,clean
fruitfly_4_021018083111108_1-rectangle,4,false,clean
fruitfly_4_021018083111109_1-rectangle,4,false,clean
fruitfly_4_021018083111110_1-rectangle,4,false,clean
fruitfly_4_021018083111111_1-rectangle,4,false,clean
fruitfly_4_021018083111112_1-rectangle,4,false,clean
fruitfly_4_021018083111113_1-rectangle,4,false,clean
fruitfly_4_021018083111114_1-rectangle,4,true,label_flip_10
fruitfly_4_021018083111115_1-rectangle,4,false,clean
fruitfly_4_021018083111116_1-rectangle,4,false,clean
fruitfly_4_021018083111117_1-rectangle,4,false,clean
fruitfly_4_021018083111118_1-rectangle,4,false,clean
fruitfly_4_021018083111119_1-rectangle,4,false,clean
fruitfly_4_021018083111120_1-rectangle,4,true,label_flip_10
fruitfly_4_021018083111121_1-rectangle,4,false,clean
fruitfly_4_021018083111122_1-rectangle,4,false,clean
fruitfly_4_021018085111101_1-rectangle,4,false,clean
fruitfly_4_021018085111102_1-rectangle,4,false,clean
fruitfly_4_021018085111103_1-rectangle,4,false,clean
fruitfly_4_021018085111104_1-rectangle,4,false,clean
fruitfly_4_021018085111105_1-rectangle,4,false,clean
fruitfly_4_021018085111106_1-rectangle,4,false,clean
fruitfly_4_021018085111107_1-rectangle,4,false,clean
fruitfly_4_021018085111108_1-rectangle,4,false,clean
fruitfly_4_021018085111109_1-rectangle,4,false,clean
fruitfly_4_021018085111110_1-rectangle,4,false,clean
fruitfly_4_021018085111111_1-rectangle,4,false,clean
fruitfly_4_021018085111112_1-rectangle,4,false,clean
fruitfly_4_021018085111113_1-rectangle,4,true,label_flip_10
fruitfly_4_021018085111114_1-rectangle,4,false,clean
fruitfly_4_021018085111115_1-rectangle,4,false,clean
fruitfly_4_021018085111116_1-rectangle,4,false,clean
fruitfly_4_021018085111117_1-rectangle,4,false,clean
fruitfly_4_021018085111118_1-rectangle,4,false,clean
fruitfly_4_021018085111119_1-rectangle,4,false,clean
fruitfly_4_021018085111120_1-rectangle,4,false,clean
fruitfly_4_021018085111121_1-rectangle,4,false,clean
fruitfly_4_021018085111122_1-rectangle,4,false,clean
fruitfly_4_021018085111123_1-rectangle,4,false,clean
fruitfly_4_021018086111101_1-rectangle,4,false,clean
fruitfly_4_021018086111102_1-rectangle,4,true,label_flip_10
fruitfly_4_021018086111103_1-rectangle,4,true,label_flip_10
fruitfly_4_021018086111104_1-rectangle,4,false,clean
fruitfly_4_021018086111105_1-rectangle,4,true,label_flip_10
fruitfly_4_021018086111106_1-rectangle,4,false,clean
fruitfly_4_021018086111107_1-rectangle,4,false,clean
fruitfly_4_021018086111108_1-rectangle,4,false,clean
fruitfly_4_021018086111109_1-rectangle,4,false,clean
fruitfly_4_021018086111110_1-rectangle,4,false,clean
fruitfly_4_021018086111111_1-rectangle,4,false,clean
fruitfly_4_021018086111112_1-rectangle,4,false,clean
fruitfly_4_021018086111113_1-rectangle,4,false,clean
fruitfly_4_021018086111114_1-rectangle,4,false,clean
fruitfly_4_021018086111115_1-rectangle,4,false,clean
fruitfly_4_021018086111116_1-rectangle,4,false,clean
fruitfly_4_021018086111117_1-rectangle,4,false,clean
fruitfly_4_021018086111118_1-rectangle,4,false,clean
fruitfly_4_021018086111119_1-rectangle,4,false,clean
fruitfly_4_021018086111120_1-rectangle,4,false,clean
fruitfly_4_021018086111121_1-rectangle,4,false,clean
fruitfly_4_021018086111122_1-rectangle,4,false,clean
fruitfly_4_021018086111123_1-rectangle,4,true,label_flip_10
fruitfly_4_021018086111124_1-rectangle,4,false,clean
fruitfly_4_021018086111125_1-rectangle,4,false,clean
fruitfly_4_021018088111101_1-rectangle,4,false,clean
fruitfly_4_021018088111102_1-rectangle,4,false,clean
fruitfly_4_021018088111103_1-rectangle,4,false,clean
fruitfly_4_021018088111104_1-rectangle,4,true,label_flip_10
fruitfly_4_021018088111105_1-rectangle,4,false,clean
fruitfly_4_021018088111106_1-rectangle,4,false,clean
fruitfly_4_021018088111107_1-rectangle,4,false,clean
fruitfly_4_021018088111108_1-rectangle,4,true,label_flip_10
fruitfly_4_021018088111109_1-rectangle,4,false,clean
fruitfly_4_021018088111110_1-rectangle,4,false,clean
fruitfly_4_021018088111111_1-rectangle,4,false,clean
fruitfly_4_021018088111112_1-rectangle,4,false,clean
fruitfly_4_021018088111113_1-rectangle,4,false,clean
fruitfly_4_021018088111114_1-rectangle,4,false,clean
fruitfly_4_021018088111115_1-rectangle,4,false,clean
fruitfly_4_021018088111116_1-rectangle,4,false,clean
fruitfly_4_021018088111117_1-rectangle,4,false,clean
fruitfly_4_021018088111118_1-rectangle,4,false,clean
fruitfly_4_021018088111119_1-rectangle,4,true,label_flip_10
fruitfly_4_021018089111101_1-rectangle,4,false,clean
fruitfly_4_021018089111102_1-rectangle,4,false,clean
fruitfly_4_021018089111103_1-rectangle,4,false,clean
fruitfly_4_021018089111104_1-rectangle,4,false,clean
fruitfly_4_021018089111105_1-rectangle,4,false,clean
fruitfly_4_021018089111106_1-rectangle,4,false,clean
fruitfly_4_021018089111107_1-rectangle,4,true,label_flip_10
fruitfly_4_021018089111108_1-rectangle,4,false,clean
fruitfly_4_021018089111109_1-rectangle,4,false,clean
fruitfly_4_021018089111110_1-rectangle,4,false,clean
fruitfly_4_021018089111111_1-rectangle,4,false,clean
fruitfly_4_021018089111112_1-rectangle,4,false,clean
fruitfly_4_021018089111113_1-rectangle,4,false,clean
fruitfly_4_021018089111114_1-rectangle,4,true,label_flip_10
fruitfly_4_021018089111115_1-rectangle,4,true,label_flip_10
fruitfly_4_021018089111116_1-rectangle,4,false,clean
fruitfly_4_021018089111117_1-rectangle,4,false,clean
fruitfly_4_021018089111118_1-rectangle,4,false,clean
fruitfly_4_021018090111101_1-rectangle,4,false,clean
fruitfly_4_021018090111102_1-rectangle,4,false,clean
fruitfly_4_021018090111103_1-rectangle,4,false,clean
fruitfly_4_021018090111104_1-rectangle,4,false,clean
fruitfly_4_021018090111105_1-rectangle,4,false,clean
fruitfly_4_021018090111106_1-rectangle,4,false,clean
fruitfly_4_021018090111107_1-rectangle,4,false,clean
fruitfly_4_021018090111108_1-rectangle,4,false,clean
fruitfly_4_021018090111109_1-rectangle,4,false,clean
fruitfly_4_021018090111110_1-rectangle,4,false,clean
fruitfly_4_021018090111111_1-rectangle,4,true,label_flip_10
fruitfly_4_021018090111112_1-rectangle,4,false,clean
fruitfly_4_021018090111113_1-rectangle,4,false,clean
fruitfly_4_021018090111114_1-rectangle,4,true,label_flip_10
fruitfly_4_021018090111115_1-rectangle,4,false,clean
fruitfly_4_021018090111116_1-rectangle,4,false,clean
fruitfly_4_021018090111117_1-rectangle,4,false,clean
fruitfly_4_021018090111118_1-rectangle,4,false,clean
fruitfly_4_021018090111119_1-rectangle,4,false,clean
fruitfly_4_021018090111120_1-rectangle,4,false,clean
fruitfly_4_021018090111121_1-rectangle,4,false,clean
fruitfly_4_021018093111101_1-rectangle,4,false,clean
fruitfly_4_021018093111102_1-rectangle,4,true,label_flip_10
fruitfly_4_021018093111103_1-rectangle,4,false,clean
fruitfly_4_021018093111104_1-rectangle,4,false,clean
fruitfly_4_021018093111105_1-rectangle,4,false,clean
fruitfly_4_021018093111106_1-rectangle,4,false,clean
fruitfly_4_021018093111107_1-rectangle,4,false,clean
fruitfly_4_021018093111108_1-rectangle,4,true,label_flip_10
fruitfly_4_021018093111109_1-rectangle,4,false,clean
fruitfly_4_021018093111110_1-rectangle,4,false,clean
fruitfly_4_021018093111111_1-rectangle,4,false,clean
fruitfly_4_021018093111112_1-rectangle,4,false,clean
fruitfly_4_021018093111113_1-rectangle,4,false,clean
fruitfly_4_021018093111114_1-rectangle,4,false,clean
fruitfly_4_021018093111115_1-rectangle,4,false,clean
fruitfly_4_021018093111116_1-rectangle,4,false,clean
fruitfly_4_021018093111117_1-rectangle,4,false,clean
fruitfly_4_021018093111118_1-rectangle,4,false,clean
fruitfly_4_021018093111119_1-rectangle,4,true,label_flip_10
fruitfly_4_021018094111101_1-rectangle,4,false,clean
fruitfly_4_021018094111102_1-rectangle,4,false,clean
fruitfly_4_021018094111103_1-rectangle,4,false,clean
fruitfly_4_021018094111104_1-rectangle,4,false,clean
fruitfly_4_021018094111105_1-rectangle,4,false,clean
fruitfly_4_021018094111106_1-rectangle,4,false,clean
fruitfly_4_021018094111107_1-rectangle,4,false,clean
fruitfly_4_021018094111108_1-rectangle,4,false,clean
fruitfly_4_021018094111109_1-rectangle,4,false,clean
fruitfly_4_021018094111110_1-rectangle,4,false,clean
fruitfly_4_021018094111111_1-rectangle,4,false,clean
fruitfly_4_021018094111112_1-rectangle,4,false,clean
fruitfly_4_021018094111113_1-rectangle,4,true,label_flip_10
fruitfly_4_021018094111114_1-rectangle,4,false,clean
fruitfly_4_021018094111115_1-rectangle,4,false,clean
fruitfly_4_021018094111116_1-rectangle,4,false,clean
fruitfly_4_021018094111117_1-rectangle,4,false,clean
fruitfly_4_021018094111118_1-rectangle,4,false,clean
fruitfly_4_021018094111119_1-rectangle,4,false,clean
fruitfly_4_021018094111120_1-rectangle,4,false,clean
fruitfly_4_021018097111101_1-rectangle,4,false,clean
fruitfly_4_021018097111102_1-rectangle,4,false,clean
fruitfly_4_021018097111103_1-rectangle,4,false,clean
fruitfly_4_021018097111104_1-rectangle,4,false,clean
fruitfly_4_021018097111105_1-rectangle,4,false,clean
