error,filename,filename_group,group,height,label,mode,pixel_sha256,sha256,source_relpath,split,status,width
,021006026111117_1-rectangle.jpg,021006026,021006026,1991,3,RGB,ec005e6bd51491afe7a940f0500a269da86c087ec4d7db80f1f0ae72d891064f,4397399fba1004ba270933b692a3d5c3e469c5ea8e75849541992737cba06cd7,classification/train/3/021006026111117_1-rectangle.jpg,train,valid,1846
,021006026111118_1-rectangle.jpg,021006026,021006026,1910,3,RGB,73339eb720cfcf03fc3aa480f270e406d5d8a00be7318ec39d68ff733e701986,b6c9285d09af53656d25c86408491e9f87f3acba78bb13ed1ad2d55365c1bc43,classification/train/3/021006026111118_1-rectangle.jpg,train,valid,1605
,021006026111119_1-rectangle.jpg,021006026,021006026,1888,3,RGB,f096240e70c58a7430d76a7f4fa0db745715d695b315938a41fa1f5a6205b2c0,a8c138f9be6e615ed2cd2d81fd5c73a776e4770caf0d79ae26039bfecad19f06,classification/train/3/021006026111119_1-rectangle.jpg,train,valid,1459
,021006026111120_1-rectangle.jpg,021006026,021006026,1711,3,RGB,1cb71d8db54705b526fc37be21bf515f0bdcf0e01bbb46fff8497a460ce54616,59fb90984b133c25f84cd18b4114a6f16089a5d6537f179f2914515f902ebe0d,classification/train/3/021006026111120_1-rectangle.jpg,train,valid,1473
,021006026111121_1-rectangle.jpg,021006026,021006026,1463,3,RGB,fe16f6f071d212f5a6ae0db7276cea21fcdc8865f617a6e20176dd8a28a2c234,23c33b981340a45d1d3be354c968187b7a8a4e9568978cfc0ddd80b6f83bbf8b,classification/train/3/021006026111121_1-rectangle.jpg,train,valid,1807
,021006026111122_1-rectangle.jpg,021006026,021006026,1579,3,RGB,c670c0e24537745849b1624cc70a196eb7384472fd69d08a3656c7f7415fdaf7,80f0bca029acb7404ed449072eecaefac2b9527f664af77991149342387bbcbc,classification/train/3/021006026111122_1-rectangle.jpg,train,valid,1633
,021006027111101_1-rectangle.jpg,021006027,021006027,2343,3,RGB,0278feccaa5a37e56f68858fd7168dfe8c9c7ef4d902bbc64dc1c6f75241d462,82c2f37998557ecbe87f86994aafae404646de6cfd3ce9ed24f1e41e28f79126,classification/train/3/021006027111101_1-rectangle.jpg,train,valid,2838
,021006027111102_1-rectangle.jpg,021006027,021006027,2274,3,RGB,6da109535b69034d4ca6536fb0c489b8509e669073f4fb7a73d2671b3e69e97b,b128501088122412dca6733a5494c0df54ffdefa93969cd1f62787ca55c6c309,classification/train/3/021006027111102_1-rectangle.jpg,train,valid,2655
,021006027111103_1-rectangle.jpg,021006027,021006027,2415,3,RGB,6874afab121546236e4bdb46fd1dcc703539acd5bbf131a55a466fa4e2a1920f,ee0fb6474c8e4d3486ce0016353e8939ebe447b49c6dd394670954d77aaffe88,classification/train/3/021006027111103_1-rectangle.jpg,train,valid,2147
,021006027111104_1-rectangle.jpg,021006027,021006027,2628,3,RGB,27b0033b8d0045ac9799d74d7c8b59549c6a1fbb9186de37701069ca1e58e0c6,1ec694724da5811eecb29a9d1bde7b1b9e254e7904e8984b76f03d19c7c6638b,classification/train/3/021006027111104_1-rectangle.jpg,train,valid,2115
,021006027111105_1-rectangle.jpg,021006027,021006027,2678,3,RGB,3665850b296adf909b6cfa9d96b055de407bbaad3d40798b9a2d03d7bce6c770,583c27a3e75d63e881ec28ba6b2851885974e4dd11cc502a70327d32cb9c90d4,classification/train/3/021006027111105_1-rectangle.jpg,train,valid,1974
,021006027111106_1-rectangle.jpg,021006027,021006027,2589,3,RGB,edbf70c60fe356427c0d424db48b75a77901d43b0c323b0795b6d0b757638bcd,e98272aa98ce5437e201ed97c8ff9d65dd5b2b4bd64615381ddec7bbb45a4417,classification/train/3/021006027111106_1-rectangle.jpg,train,valid,2136
,021006027111107_1-rectangle.jpg,021006027,021006027,1632,3,RGB,59519eb2793c8d7a2de30dc84e912a91f436bd99b79af5220025dafa1703ba45,bf2ab2abdae0292cf40fea25bb98c19c427e36a0562a4e8a946dcc49ed5af219,classification/train/3/021006027111107_1-rectangle.jpg,train,valid,2402
,021006027111108_1-rectangle.jpg,021006027,021006027,2290,3,RGB,0d294489c6b3de89695689a027ef5a7c47923eac1cba5e582c2d229cd6994e80,c12e7fe48f5a85b3eff14d8a15e2f4674b571cd6edbf7a72f72df309a5cb244e,classification/train/3/021006027111108_1-rectangle.jpg,train,valid,2756
,021006027111109_1-rectangle.jpg,021006027,021006027,2376,3,RGB,56cb365bc752f9adde78f2610b502b6cbc206b01794c26bc508b3552f23ee4ed,7ddbfd3a1a443aff62c689b4023b987368c99eb2efeba248a2d86b7c5cbe374d,classification/train/3/021006027111109_1-rectangle.jpg,train,valid,2476
,021006027111110_1-rectangle.jpg,021006027,021006027,2099,3,RGB,082a5e1d53d245a050b659eb9724a82d513b2f0d3284cedd9461b3b6931690eb,cc9c11b625e94ec10e421857f16e17092fa0fe86bfe1d069e611a9f465870c1e,classification/train/3/021006027111110_1-rectangle.jpg,train,valid,1801
,021006027111111_1-rectangle.jpg,021006027,021006027,2178,3,RGB,d7243660f22786423b50d3132576bc8985c8ad05c55312da1495269887689392,b793cbfec8e9f25807c91400278a3f29ea2a8fb51a6d4616b1a7db0ea652efe8,classification/train/3/021006027111111_1-rectangle.jpg,train,valid,1894
,021006027111112_1-rectangle.jpg,021006027,021006027,1770,3,RGB,284e05ede096e0a44348bcace3de58d31e30832ca598fd3cb36ab35dbde032f0,62acd349304129511d157fc64f44f4b89cca188660f731bf87c21797e7877faa,classification/train/3/021006027111112_1-rectangle.jpg,train,valid,2241
,021006027111113_1-rectangle.jpg,021006027,021006027,1480,3,RGB,71f39e7461e38154b2284ed212e14b2d20f295cf58151b114d3d34c8d2db4d2f,09631c13c15dfa758239d2ffac923f3fd74b9230044c1acc27d20b2e1bd2c9e9,classification/train/3/021006027111113_1-rectangle.jpg,train,valid,2737
,021006027111114_1-rectangle.jpg,021006027,021006027,1507,3,RGB,cfcd86994ce362d13e5637e13539ef23f05d04e3a612d403567a6fcb0c033588,4d2730cd479e1b63e32281548e19fd6c63a3a0ab5fefab849efb01459060254a,classification/train/3/021006027111114_1-rectangle.jpg,train,valid,2961
,021006027111115_1-rectangle.jpg,021006027,021006027,2184,3,RGB,267187e45359136ff5c92d5da7a9af5c8ce8fd07a8eb77142896b477a045cec9,19f11b01e82cca5532f5fe508177d4bd2dd4ce8a97ed6a6762daee5be4f8d09d,classification/train/3/021006027111115_1-rectangle.jpg,train,valid,2899
,021006027111116_1-rectangle.jpg,021006027,021006027,2267,3,RGB,10b34387f67e387c8c18e34f5aa3164251457ca0128c26bd383b03acd362d261,0b0fca2ebe391984f2948ba4facb1f64cb52c1b69b27bcf109ccb617252ee9da,classification/train/3/021006027111116_1-rectangle.jpg,train,valid,2906
,021006027111117_1-rectangle.jpg,021006027,021006027,2425,3,RGB,ace8153a2ad2024a36201fa6a8d48f1e5bdfa7049a751b1c8995c9373c8fadaf,1d470155c41bdb193207e16822f839b78b2b1be2b10ee44fb723cff700c22de8,classification/train/3/021006027111117_1-rectangle.jpg,train,valid,2449
,021006027111118_1-rectangle.jpg,021006027,021006027,2276,3,RGB,69784fd1eaa19eca2814465e8da8d979cd9c639b668cc2d8dd9a5c1c355c44d8,0287ab2eab13ad6fd446f63faafae67a5b5acc356c0a3c44e1e7df89bb04c67c,classification/train/3/021006027111118_1-rectangle.jpg,train,valid,2020
,021006027111119_1-rectangle.jpg,021006027,021006027,2292,3,RGB,9cd725302a01de21f195de33b08a3f57cdf26fb6ebf7c2bb012ac15bd9af31f8,4186176ec8767ce1f20d26e88355f9e05dbb3e371d39798b5ae475144a5d5bf7,classification/train/3/021006027111119_1-rectangle.jpg,train,valid,1891
,021006027111120_1-rectangle.jpg,021006027,021006027,1353,3,RGB,d58ac48a85c35da22955366793a9d8f53a8429311b5046afd790fc19a1e2741e,03cc3e7fee1b1cd0a12fc1eafe4d6c99024c8e0cd7f86e146eb31f8c5e432547,classification/train/3/021006027111120_1-rectangle.jpg,train,valid,2390
,021006027111121_1-rectangle.jpg,021006027,021006027,2099,3,RGB,046a5a764e7a0e1db3e48258ec0b98f1c0ae8f014c209c964bc32ac1fa43e5ea,65df288d2e86307a29f570a5fd362f11e6be5c5a6f82466bd5a9df50769e7e33,classification/train/3/021006027111121_1-rectangle.jpg,train,valid,2690
,021006028111101_1-rectangle.jpg,021006028,021006028,2205,3,RGB,f684af65a015c6e42d44a0ffebf827e8fc8869e4225bd96a356255b14657cd45,184bc898dc03c84b6f1f9bf91f285d94abce83b1c46d2701e6b6ea8f7b455509,classification/val/3/021006028111101_1-rectangle.jpg,val,valid,1343
,021006028111102_1-rectangle.jpg,021006028,021006028,2226,3,RGB,9cfd7796935868af83ccd25e58daada69741ea3c8251a050dd2fe85797e48840,67cfe9fc9b81a91ddb3e0e3fec86ab24e4a61da97737f1ceca6ad5a7e9d4630a,classification/val/3/021006028111102_1-rectangle.jpg,val,valid,1388
,021006028111103_1-rectangle.jpg,021006028,021006028,2308,3,RGB,090f99c8bc2638a51a59afa97706dd097ae9b91c7372261df2731dc1487a7f10,2a784c0031cc04772295b513930fd9c0970894c2e3078da23e73416fb30179c2,classification/val/3/021006028111103_1-rectangle.jpg,val,valid,1407
,021006028111104_1-rectangle.jpg,021006028,021006028,2317,3,RGB,a5d02b0c0627172ef1e121c12a62ac04317048ecbfc00f53651b92bf5141aebe,9a609012cfd306c3b5c67fbbadf3de73542886acda4bcccc25d21ba8c394e723,classification/val/3/021006028111104_1-rectangle.jpg,val,valid,1156
,021006028111105_1-rectangle.jpg,021006028,021006028,2337,3,RGB,290d300b2a9e1b3efa1b2bab89633cbb965993b9b9b4454839519d6b5f68dada,c4de77077f18a19915674791becc14759a5cf412d17479e9c932caef97875bef,classification/val/3/021006028111105_1-rectangle.jpg,val,valid,1035
,021006028111106_1-rectangle.jpg,021006028,021006028,2367,3,RGB,5d897a3f2994fa06e88e2155ec9e6dbfe2a63099a90f95c7361cdcab4950947a,22e0c7dd2bb972182700d3ee9ea77aa10fe066427adc32f523912cd23332e8e0,classification/val/3/021006028111106_1-rectangle.jpg,val,valid,1131
,021006028111107_1-rectangle.jpg,021006028,021006028,2355,3,RGB,978c394edbcc8ccbee7c48fbe2e22876aed2aba4b8878e85a0226c5172c9e81a,c796392914fe468984f87a19e5ba9c0f5544cecb29f451622541d51471d1920f,classification/val/3/021006028111107_1-rectangle.jpg,val,valid,1200
,021006028111108_1-rectangle.jpg,021006028,021006028,2448,3,RGB,ca492b73d42a559dee9c06dcf0ffcf11fa2fc30d88c9ca3f429cc7e20ec76c28,f13223ea7deaec7f0ee617baf37e812cffda727d9225cae4f84534fcc81de04e,classification/val/3/021006028111108_1-rectangle.jpg,val,valid,1056
,021006028111109_1-rectangle.jpg,021006028,021006028,2533,3,RGB,f14090c572f012ade0f97c8cdc092018e06e37bf2fd7c281bce8755601526c21,fa40454403e725ae902a1a73e662d6b3d7774c3a8cf593169256034a3c76bb39,classification/val/3/021006028111109_1-rectangle.jpg,val,valid,1380
,021006028111110_1-rectangle.jpg,021006028,021006028,2474,3,RGB,47e0b1c875b5a20383311daa1c845ccc3a967e4c3b4b46e8fd70c8d1c3c135a0,e1504cdee6b9016f5c4438be5fe17ce3bc9edbcb8f3ce09b82370b3680bb4858,classification/val/3/021006028111110_1-rectangle.jpg,val,valid,1419
,021006028111111_1-rectangle.jpg,021006028,021006028,2481,3,RGB,0dd617fb4cc1f57ef1cd358dfb31fea94cce34b23821e8c9d6bf5776eb78130c,93c37f31213386d0206ca698da18c5824ea7b4354abf92e326a02d47ba193a59,classification/val/3/021006028111111_1-rectangle.jpg,val,valid,1501
,021006028111112_1-rectangle.jpg,021006028,021006028,2383,3,RGB,0ee65d76cbdb836eecc0f44631be9f9a389d9c09a84d58bbc062d22c56a454d6,4e568ee38fcdac69aa1546e4ade5113a391c91f020647c79215227d4a7a6c7ec,classification/val/3/021006028111112_1-rectangle.jpg,val,valid,1419
,021006028111113_1-rectangle.jpg,021006028,021006028,2328,3,RGB,ed1372fc6522097ecff5232ffe2557f5ccb8f93b82b3a1a451448d3922e3e044,258ab86116a0d5f07b9409427e2d9a9ab5d5a9b8da597f4d7f5d059c048b9069,classification/val/3/021006028111113_1-rectangle.jpg,val,valid,1257
,021006028111114_1-rectangle.jpg,021006028,021006028,2273,3,RGB,a6270a27f131b4096508e20fdea8e9b6192a09bdc4018117fb64c0f3f3816686,910dbb27e02ca11fee0e9f4c4a91573e8914041b2b102d117b04c34d51f1f5f5,classification/val/3/021006028111114_1-rectangle.jpg,val,valid,1075
,021006028111115_1-rectangle.jpg,021006028,021006028,2209,3,RGB,6e40e3b132af1dd3eca62c8ebeed24cf2d9f3dc195a494be6f8dff637d4ed50b,1667365e540a79cb20f2758921169120a367626bc6a21686853eeecb27737b3b,classification/val/3/021006028111115_1-rectangle.jpg,val,valid,1281
,021006028111116_1-rectangle.jpg,021006028,021006028,2193,3,RGB,91de655c32f2f24e165c990f2a2dfb33923e9c1e715eea1db829f240bade5cdf,109409e362dcd92301107708ec7aebfcdfd5b7279a68f27bd8a28f427f6cabfc,classification/val/3/021006028111116_1-rectangle.jpg,val,valid,1314
,021006028111117_1-rectangle.jpg,021006028,021006028,2210,3,RGB,499455c8bbb0b70e76de9d7b997c28e690cf2247fc9c7f9a0a4eda481638bb2c,e17a6d78cfa2d3fd1c7512009232d1597c8544a34b8a55afbd5af1c0f4ca8b7a,classification/val/3/021006028111117_1-rectangle.jpg,val,valid,1349
,021006028111118_1-rectangle.jpg,021006028,021006028,2248,3,RGB,6ccb249cf29c742db9b0c50176bb8086630f847097b5960ce86f0ed78ab56a62,07b0c5c91e26fe9a79a698bfe330e0ef1294020a9261088e253cd87628b48bb3,classification/val/3/021006028111118_1-rectangle.jpg,val,valid,1393
,021006028111119_1-rectangle.jpg,021006028,021006028,2245,3,RGB,740c02c7c1814379e753f8500c664c6f7fd69b24a401af17ff48e6b6dceba560,f004e8128e9294b8ee5ef5e25c61aaa344032bf8a4760652c66969ca1c920320,classification/val/3/021006028111119_1-rectangle.jpg,val,valid,1099
,021006029111101_1-rectangle.jpg,021006029,021006029,2443,3,RGB,1dd94f3d38825eef2628afb9b8966b3cb5750d91d396cfe723e7912b6de60d1a,182e1a195a66a2e1ad706323669367114db28943b8e12bd70f9d0e306de2a8a1,classification/val/3/021006029111101_1-rectangle.jpg,val,valid,2039
,021006029111102_1-rectangle.jpg,021006029,021006029,2421,3,RGB,949529242fc7521942895278fba18e04154e8dbba86275111da5a380d99e7208,bf4d0cbc452449509be78b3fad110910d84bff39b3d723b75cc352ae9972360b,classification/val/3/021006029111102_1-rectangle.jpg,val,valid,1874
,021006029111103_1-rectangle.jpg,021006029,021006029,2465,3,RGB,c49876569243ab52246332be2020a15adfb9a5e7ecdee12c4949ef68436e7d5a,43f008add8f20b80933c0da8e9caade45e30b275e5f466b535134a3ab5ee1e5f,classification/val/3/021006029111103_1-rectangle.jpg,val,valid,1648
,021006029111104_1-rectangle.jpg,021006029,021006029,2464,3,RGB,0dceacbd7160e6388f2cdf13cb9abfab35d66ce573fe28d3dc6232f5534ee370,59d9c87aa0c1aebb4109acf7b67980886ec8a4bc87dacea3f33778c14c302ef0,classification/val/3/021006029111104_1-rectangle.jpg,val,valid,1414
,021006029111105_1-rectangle.jpg,021006029,021006029,2447,3,RGB,896f6a923ad5ba3cb457543239ecff7ef804d3c3a68e0f21be82b0978b2b6f56,a6f4bbc82a05f7b5c505c82cdea9b455410f4e3cfea0f89749234394d57a749f,classification/val/3/021006029111105_1-rectangle.jpg,val,valid,1297
,021006029111106_1-rectangle.jpg,021006029,021006029,2474,3,RGB,b74a02759480cb7a2555841c83b8b2a5c91c9145236d417ebf8798408996a773,4569d0020263d276ae1fd45a49b2e94ac50f237a324cf23ad6d78dac38b2b580,classification/val/3/021006029111106_1-rectangle.jpg,val,valid,1747
,021006029111107_1-rectangle.jpg,021006029,021006029,2479,3,RGB,692cd974f6b2d02a92c6f0bd328b0e219ae847657e9a24edb3a56eedba6bbe5c,b519fc55c218343389307470319b119903933c71bee52b39b4504ee8068077de,classification/val/3/021006029111107_1-rectangle.jpg,val,valid,1929
,021006029111108_1-rectangle.jpg,021006029,021006029,2521,3,RGB,3bc6a6eb9b1f7e842fc1d48901673f305c4e0debbd858e947c9ee8bdae517c32,bf067644bf348fc77d95a294e773964b666f55c303bba07bda85f60a4cf2d1d8,classification/val/3/021006029111108_1-rectangle.jpg,val,valid,2036
,021006029111109_1-rectangle.jpg,021006029,021006029,2318,3,RGB,75ddc1be4369c110a676112001933e3f1a362337e8c2e310efa5347c550683f3,bc8f212856b1b87e6c40931034ca1d66324adac61a04dd1ecbdb0b493fa3ddda,classification/val/3/021006029111109_1-rectangle.jpg,val,valid,2000
,021006029111110_1-rectangle.jpg,021006029,021006029,2316,3,RGB,abb59e30b3141a49e29be55cd7031c9beba13ba19b648c6a57f918b8e5bcdff9,77579dd9ba83390450b569ba2f420780d4dcd638579c81ba36e91d7d9244a1b9,classification/val/3/021006029111110_1-rectangle.jpg,val,valid,1863
,021006029111111_1-rectangle.jpg,021006029,021006029,2643,3,RGB,f7da82806b8671e961f795487b70c07ad21903c24a29f8cfc856df521373fc6c,a0d01cb7c65c2cb2d410506979d423ec86bfd325311039826ddc10aa760c55ef,classification/val/3/021006029111111_1-rectangle.jpg,val,valid,1541
,021006029111112_1-rectangle.jpg,021006029,021006029,2661,3,RGB,87d7486f51d2b887ffe1f7751fd19dd0deed69bd6ec1b2f14086bd2f02e18dec,743b1aaa6cb52a9916ac2bf12f331f18a5083c776025024b0e6978c8d16c63ff,classification/val/3/021006029111112_1-rectangle.jpg,val,valid,1254
,021006029111113_1-rectangle.jpg,021006029,021006029,2458,3,RGB,b832a280cdc351a6e1584cb07d3005d3bc83e8301e4049e79cfc07cef9afb7c9,83f79537a24df55b28a6da9f330c00989103e7aaca886658341c0ceb703b769f,classification/val/3/021006029111113_1-rectangle.jpg,val,valid,1188
,021006029111114_1-rectangle.jpg,021006029,021006029,2579,3,RGB,e870650785b8c3127a46205369360a70ea873d1e0bf32a34f8e70a7fd9c3859b,02fe0b9deee928e9b2c84a5e50c83260aceca89991d908b45e64e8d852e94f78,classification/val/3/021006029111114_1-rectangle.jpg,val,valid,1582
,021006029111115_1-rectangle.jpg,021006029,021006029,2600,3,RGB,f4a81063d9a62f0188127943c1842ab1c7a2aa404c4d9cf3e3f3b1aa25139c59,cd0d099ac31c2efc9673d690f05c844aab53b74365a216f6b2e9f79489451525,classification/val/3/021006029111115_1-rectangle.jpg,val,valid,1789
,021006029111116_1-rectangle.jpg,021006029,021006029,2587,3,RGB,b8250ed01839c0f5ad65fb1810bcfdbbeb059be6d54331147e0d3a7faeed7a28,74903da01cdccf38d344b07e18eb528f85a1adcb685695bff4e60213d5aa9d82,classification/val/3/021006029111116_1-rectangle.jpg,val,valid,2213
,021006029111117_1-rectangle.jpg,021006029,021006029,2541,3,RGB,04f70dd2d228280369ee34751ae32ab9b99d5fddcd1b33745e839d1fcd16829d,2ac4b580a1ecec2ea71710aa983823500fec251caaaff88329904b579ed75659,classification/val/3/021006029111117_1-rectangle.jpg,val,valid,2229
,021006029111118_1-rectangle.jpg,021006029,021006029,2491,3,RGB,b4c80f93edcacb40fa274624d38abf6576b31e341b398081b763becaa0f7d305,d1695c331dc45bebf71149ce6cf17e9b7747e0dfc58c0dae881f10827b273a07,classification/val/3/021006029111118_1-rectangle.jpg,val,valid,1878
,021006029111119_1-rectangle.jpg,021006029,021006029,2157,3,RGB,9a62486d67184e7bde16e0402f25e8da361fd6be3710c6f0145ce481a1f81ba9,d6d8f25b4a66773ba7c74766ebc411b3d4820ec92b3adb2f06139454e940c767,classification/val/3/021006029111119_1-rectangle.jpg,val,valid,1925
,021006029111120_1-rectangle.jpg,021006029,021006029,2256,3,RGB,2a73b14612002ff7c4e7402f6f50b490294e897a70f9c38cbbdfa61ebaa5094b,3f60a10208eeffa3a518ec2ded8316b4a799b1d2191546f9fe3d605487318734,classification/val/3/021006029111120_1-rectangle.jpg,val,valid,1689
,021006029111121_1-rectangle.jpg,021006029,021006029,2360,3,RGB,62b230fa5aa74b5545b499a1b29d6aca09c7f60dad1b73f0ba215404a07cdf4a,7536d6613567d19b5dbfdd41770a266ecc946e4adf36e66455205e9be0321c75,classification/val/3/021006029111121_1-rectangle.jpg,val,valid,1407
,021006029111122_1-rectangle.jpg,021006029,021006029,2396,3,RGB,6429149041e11eceb9f66b2781299bd2b1889cc240085a5691554ca6c513540b,c980cade50eed7977eee7b542838452be076a821b8b90f036b68d3111d993b78,classification/val/3/021006029111122_1-rectangle.jpg,val,valid,1571
,021006029111123_1-rectangle.jpg,021006029,021006029,2404,3,RGB,a789ba0a4ac2ba91f5e0a75d8ff31e20ad9a560d21eae154bcf01aa2370dfb70,557c83d16408652dba975dfaac8c297ac8c2cfb20bc5ca89c95aad7b2104c1fb,classification/val/3/021006029111123_1-rectangle.jpg,val,valid,1860
,021006029111124_1-rectangle.jpg,021006029,021006029,2262,3,RGB,80a4c41b7eafc633eb67e767c5b3d0cf90741fca86ecfaf881d566a9694ee095,2730ac4d268e1263ef76a84f745c8e90ee8890f6ee69304b48b37da7da007bdd,classification/val/3/021006029111124_1-rectangle.jpg,val,valid,2103
,021006030111101_1-rectangle.jpg,021006030,021006030,1639,3,RGB,2eb5b91214b18b8c4a260f80bbdcb4a0e3b602e4952ed060101da7925f4dbb65,383ee443aff1f6140674c533d9a414ddb9bcfd52112ae2dc3b40b3ab4fac0f37,classification/train/3/021006030111101_1-rectangle.jpg,train,valid,2091
,021006030111102_1-rectangle.jpg,021006030,021006030,1627,3,RGB,32b3411f322ccba8144f30f4e3001954c2b7a4764589920612c9edbfd24685b8,4ff2f0eb8a29a7a5ea4e3f236f93dd52804c12468e6a799a86fce0de65e72d4b,classification/train/3/021006030111102_1-rectangle.jpg,train,valid,1827
,021006030111103_1-rectangle.jpg,021006030,021006030,1661,3,RGB,9e755282570e4b1748bcfbd13616012fcb41b9387fc0e2e6c628b34f864cd8a9,1163b7b5ea2cdf17e34665c12513d45e8d514f4d3a1c41f78b0e6c34b23a8c4c,classification/train/3/021006030111103_1-rectangle.jpg,train,valid,1556
,021006030111104_1-rectangle.jpg,021006030,021006030,1710,3,RGB,130b19a43d156b2fc9a7dea7bc1c136101f9d6475ae3c1fad7f33e9d925cbcab,6673d999dbfcc9ebaceacd9dda219ed162d6cc7721328e1a58a1fd16fcd3e5b2,classification/train/3/021006030111104_1-rectangle.jpg,train,valid,1255
,021006030111105_1-rectangle.jpg,021006030,021006030,1606,3,RGB,974432fec7110adca30713159af25e2d2dcfc5ba3ac6a356dbaf6ac76a64c151,2302479960495e93bdf6d4526fbf3ccf8599fab76509902d42618f7e546b30df,classification/train/3/021006030111105_1-rectangle.jpg,train,valid,1488
,021006030111106_1-rectangle.jpg,021006030,021006030,1586,3,RGB,e75707e349c2663d1a8cc6dbdeb8b07f5e37e4b2994eb95959e1717ae4e4123d,c610a8f960fc6c8c92b2924160d0943460f14c4f956c18610f8890a8d7aca48a,classification/train/3/021006030111106_1-rectangle.jpg,train,valid,1846
,021006030111107_1-rectangle.jpg,021006030,021006030,1403,3,RGB,4bd86b1f82a691b8b31cd43a9d14dc827004e3fc64ead02b60bff0826a51e235,4bf396eff24ac91e3ef1a4c62961e446db3d27356d12db64fd1fddb16072c9de,classification/train/3/021006030111107_1-rectangle.jpg,train,valid,1945
,021006030111108_1-rectangle.jpg,021006030,021006030,1252,3,RGB,eb7d1dac5f771c6fe34959cd043dc34829ed5feffe41edd3af5654d23a23f911,b831f0c144d9164284d59b6aabc9b4c6ddadbcbdd5e6680cbab6e42ad4686317,classification/train/3/021006030111108_1-rectangle.jpg,train,valid,2118
,021006030111109_1-rectangle.jpg,021006030,021006030,1542,3,RGB,9da2c1d8800daf85f7c18432174805ff58ed03241c3b761c22a85a44e114b7ec,8dfded05f303e2cbc80041239097dae79c026a4ba0843901f39d18b2974ed604,classification/train/3/021006030111109_1-rectangle.jpg,train,valid,1942
,021006030111110_1-rectangle.jpg,021006030,021006030,1534,3,RGB,cae827041b83c1a96953470b52e194259e0fc751e69eb41a946e707c587fa1b8,bbff38876cb89152f3610e3573700b59a7ce5c4868020a19af8e52221f6fc575,classification/train/3/021006030111110_1-rectangle.jpg,train,valid,1351
